SensorID,time,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25
NYCP2_CS03A,1636318035,40.824436,-73.897713,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.342994128
NYCP2_CS03A,1636318040,40.824436,-73.897713,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,7.249925205
NYCP2_CS03A,1636318045,40.82444,-73.897713,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.424116374
NYCP2_CS03A,1636318050,40.82444,-73.897713,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.424116374
NYCP2_CS03A,1636318055,40.824444,-73.897713,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,4.695595696
NYCP2_CS03A,1636318060,40.824444,-73.897705,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.3,5.45697009
NYCP2_CS03A,1636318065,40.824444,-73.897705,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.45697009
NYCP2_CS03A,1636318070,40.824444,-73.897713,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.424116374
NYCP2_CS03A,1636318075,40.824444,-73.897713,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.424116374
NYCP2_CS03A,1636318080,40.82444,-73.897713,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.025515551
NYCP2_CS03A,1636318085,40.82444,-73.897713,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.424116374
NYCP2_CS03A,1636318090,40.82444,-73.897713,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.4,5.342994128
NYCP2_CS03A,1636318095,40.82444,-73.897713,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.2,5.45697009
NYCP2_CS03A,1636318100,40.82444,-73.897713,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.3,5.342994128
NYCP2_CS03A,1636318105,40.82444,-73.897713,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.3,5.45697009
NYCP2_CS03A,1636318110,40.82444,-73.897713,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.3,5.424116374
NYCP2_CS03A,1636318115,40.82444,-73.897713,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.3,5.45697009
NYCP2_CS03A,1636318120,40.82444,-73.897713,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.3,5.342994128
NYCP2_CS03A,1636318125,40.82444,-73.89772,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,29.3,5.342994128
NYCP2_CS03A,1636318130,40.82444,-73.89772,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,29.3,5.025515551
NYCP2_CS03A,1636318135,40.82444,-73.89772,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,29.3,5.424116374
NYCP2_CS03A,1636318140,40.824444,-73.897789,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,29.3,5.342994128
NYCP2_CS03A,1636318145,40.824379,-73.897942,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,29.2,4.695595696
NYCP2_CS03A,1636318150,40.824059,-73.898056,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,29.1,5.342994128
NYCP2_CS03A,1636318155,40.823868,-73.898277,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,29.2,4.781496236
NYCP2_CS03A,1636318160,40.823883,-73.898712,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.5,5.45697009
NYCP2_CS03A,1636318165,40.823986,-73.898872,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29.4,5.452173994
NYCP2_CS03A,1636318170,40.824356,-73.89888,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,29.5,3.981419011
NYCP2_CS03A,1636318175,40.824669,-73.898865,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.3,5.342994128
NYCP2_CS03A,1636318180,40.825085,-73.898849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,29.9,3.19558597
NYCP2_CS03A,1636318185,40.825409,-73.898842,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,29.8,3.392477006
NYCP2_CS03A,1636318190,40.825726,-73.898834,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30,2.841761224
NYCP2_CS03A,1636318195,40.826077,-73.898674,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.1,4.164675592
NYCP2_CS03A,1636318200,40.826267,-73.898499,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.1,5.342994128
NYCP2_CS03A,1636318205,40.826313,-73.898468,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.2,5.45697009
NYCP2_CS03A,1636318210,40.826382,-73.898415,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.3,5.424116374
NYCP2_CS03A,1636318215,40.826664,-73.89817,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.4,5.342994128
NYCP2_CS03A,1636318220,40.82687,-73.897995,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.4,5.342994128
NYCP2_CS03A,1636318225,40.826889,-73.89798,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.3,5.424116374
NYCP2_CS03A,1636318230,40.826889,-73.89798,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.3,5.45697009
NYCP2_CS03A,1636318235,40.826885,-73.89798,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.3,5.342994128
NYCP2_CS03A,1636318240,40.826885,-73.89798,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.3,5.424116374
NYCP2_CS03A,1636318245,40.826885,-73.89798,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.3,5.45697009
NYCP2_CS03A,1636318250,40.826885,-73.897987,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.3,5.45697009
NYCP2_CS03A,1636318255,40.826885,-73.897995,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.4,5.424116374
NYCP2_CS03A,1636318260,40.826885,-73.897995,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.4,5.424116374
NYCP2_CS03A,1636318265,40.826889,-73.898003,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.5,5.424116374
NYCP2_CS03A,1636318270,40.826889,-73.89801,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.5,5.45697009
NYCP2_CS03A,1636318275,40.826885,-73.89801,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.6,5.342994128
NYCP2_CS03A,1636318280,40.826885,-73.898018,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.6,5.342994128
NYCP2_CS03A,1636318285,40.826889,-73.898018,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.6,7.249925205
NYCP2_CS03A,1636318290,40.826889,-73.898026,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.7,5.45697009
NYCP2_CS03A,1636318295,40.826889,-73.898026,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.4,5.45697009
NYCP2_CS03A,1636318300,40.826889,-73.898026,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.7,5.45697009
NYCP2_CS03A,1636318305,40.826889,-73.898033,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.7,5.025515551
NYCP2_CS03A,1636318310,40.826889,-73.898033,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.7,5.45697009
NYCP2_CS03A,1636318315,40.826885,-73.898026,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.7,5.342994128
NYCP2_CS03A,1636318320,40.826885,-73.898026,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.7,5.342994128
NYCP2_CS03A,1636318325,40.826885,-73.898033,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.9,5.342994128
NYCP2_CS03A,1636318330,40.826889,-73.898033,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.9,5.46086878
NYCP2_CS03A,1636318335,40.826889,-73.898033,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.9,5.342994128
NYCP2_CS03A,1636318340,40.826889,-73.898041,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,30.9,5.424116374
NYCP2_CS03A,1636318345,40.826889,-73.898041,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,30.9,5.342994128
NYCP2_CS03A,1636318350,40.826889,-73.898041,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,4.695595696
NYCP2_CS03A,1636318355,40.826885,-73.898048,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,5.424116374
NYCP2_CS03A,1636318360,40.826885,-73.898048,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,5.342994128
NYCP2_CS03A,1636318365,40.826885,-73.898048,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,5.342994128
NYCP2_CS03A,1636318370,40.826885,-73.898056,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31.1,5.342994128
NYCP2_CS03A,1636318375,40.826881,-73.898048,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31.1,5.342994128
NYCP2_CS03A,1636318380,40.826878,-73.898048,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,4.686451853
NYCP2_CS03A,1636318385,40.826878,-73.898048,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31.1,5.45697009
NYCP2_CS03A,1636318390,40.826874,-73.898048,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,7.135096688
NYCP2_CS03A,1636318395,40.82687,-73.898048,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31,5.45697009
NYCP2_CS03A,1636318400,40.82687,-73.898041,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,5.424116374
NYCP2_CS03A,1636318405,40.82687,-73.898048,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,4.695595696
NYCP2_CS03A,1636318410,40.82687,-73.898048,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31,5.424116374
NYCP2_CS03A,1636318415,40.826866,-73.898056,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.1,5.025515551
NYCP2_CS03A,1636318420,40.826904,-73.898033,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.2,4.781496236
NYCP2_CS03A,1636318425,40.82724,-73.897758,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.1,3.047028753
NYCP2_CS03A,1636318430,40.82766,-73.8974,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.3,3.824470961
NYCP2_CS03A,1636318435,40.827908,-73.897186,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.2,4.781496236
NYCP2_CS03A,1636318440,40.828087,-73.897034,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,4.781496236
NYCP2_CS03A,1636318445,40.828453,-73.896706,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.6,3.084404245
NYCP2_CS03A,1636318450,40.828667,-73.896515,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.6,5.342994128
NYCP2_CS03A,1636318455,40.828701,-73.896439,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.6,5.452173994
NYCP2_CS03A,1636318460,40.828522,-73.896042,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.6,3.700821272
NYCP2_CS03A,1636318465,40.828251,-73.895561,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.7,5.46086878
NYCP2_CS03A,1636318470,40.827934,-73.894981,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.4,3.981419011
NYCP2_CS03A,1636318475,40.827553,-73.89431,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.4,3.824470961
NYCP2_CS03A,1636318480,40.827278,-73.893913,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.3,5.025515551
NYCP2_CS03A,1636318485,40.826862,-73.89389,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.6,3.987499384
NYCP2_CS03A,1636318490,40.82634,-73.893913,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,31.6,3.392477006
NYCP2_CS03A,1636318495,40.825848,-73.893913,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,31.6,3.981419011
NYCP2_CS03A,1636318500,40.825554,-73.893906,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,31.5,3.091395377
NYCP2_CS03A,1636318505,40.825142,-73.893906,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,31.4,4.781496236
NYCP2_CS03A,1636318510,40.824879,-73.893906,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.4,5.342994128
NYCP2_CS03A,1636318515,40.824867,-73.893906,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.4,5.342994128
NYCP2_CS03A,1636318520,40.824871,-73.893906,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.4,5.424116374
NYCP2_CS03A,1636318525,40.824871,-73.893906,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.3,5.342994128
NYCP2_CS03A,1636318530,40.824879,-73.893898,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,31.3,5.342994128
NYCP2_CS03A,1636318535,40.824883,-73.893898,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.424116374
NYCP2_CS03A,1636318540,40.824886,-73.893898,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.342994128
NYCP2_CS03A,1636318545,40.82489,-73.893898,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.1,5.424116374
NYCP2_CS03A,1636318550,40.82489,-73.89389,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,7.135096688
NYCP2_CS03A,1636318555,40.824894,-73.89389,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.46086878
NYCP2_CS03A,1636318560,40.824898,-73.89389,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.45697009
NYCP2_CS03A,1636318565,40.824898,-73.89389,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,4.668677627
NYCP2_CS03A,1636318570,40.824898,-73.89389,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.424116374
NYCP2_CS03A,1636318575,40.824898,-73.89389,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.45697009
NYCP2_CS03A,1636318580,40.824894,-73.893898,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.342994128
NYCP2_CS03A,1636318585,40.824894,-73.893898,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,4.668677627
NYCP2_CS03A,1636318590,40.82489,-73.893898,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.342994128
NYCP2_CS03A,1636318595,40.824883,-73.893898,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,7.135096688
NYCP2_CS03A,1636318600,40.824879,-73.893898,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.452173994
NYCP2_CS03A,1636318605,40.824879,-73.893898,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.424116374
NYCP2_CS03A,1636318610,40.824875,-73.893898,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.342994128
NYCP2_CS03A,1636318615,40.824875,-73.893898,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.424116374
NYCP2_CS03A,1636318620,40.824875,-73.893906,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,4.668677627
NYCP2_CS03A,1636318625,40.824875,-73.893906,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.424116374
NYCP2_CS03A,1636318630,40.824875,-73.893906,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,4.695595696
NYCP2_CS03A,1636318635,40.824879,-73.893906,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,31.3,4.695595696
NYCP2_CS03A,1636318640,40.824879,-73.893906,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,31.2,5.342994128
NYCP2_CS03A,1636318645,40.824879,-73.893906,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,31,5.342994128
NYCP2_CS03A,1636318650,40.824879,-73.893906,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.9,5.342994128
NYCP2_CS03A,1636318655,40.824875,-73.893906,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.9,5.342994128
NYCP2_CS03A,1636318660,40.824875,-73.893906,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.9,5.45697009
NYCP2_CS03A,1636318665,40.824875,-73.893906,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.8,4.781496236
NYCP2_CS03A,1636318670,40.824871,-73.893913,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.8,5.342994128
NYCP2_CS03A,1636318675,40.824867,-73.893921,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.7,5.452173994
NYCP2_CS03A,1636318680,40.824867,-73.893929,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.7,4.695595696
NYCP2_CS03A,1636318685,40.824867,-73.893936,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.6,5.025515551
NYCP2_CS03A,1636318690,40.824867,-73.893944,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,30.6,5.342994128
NYCP2_CS03A,1636318695,40.824863,-73.893944,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.7,5.342994128
NYCP2_CS03A,1636318700,40.824863,-73.893944,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.8,5.342994128
NYCP2_CS03A,1636318705,40.82486,-73.893944,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,30.8,5.342994128
NYCP2_CS03A,1636318710,40.824852,-73.893936,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,30.8,5.424116374
NYCP2_CS03A,1636318715,40.824848,-73.893929,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,30.9,5.342994128
NYCP2_CS03A,1636318720,40.824844,-73.893929,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.1,7.249925205
NYCP2_CS03A,1636318725,40.824844,-73.893921,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.1,5.45697009
NYCP2_CS03A,1636318730,40.824844,-73.893921,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.2,5.288521251
NYCP2_CS03A,1636318735,40.824844,-73.893921,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.2,5.342994128
NYCP2_CS03A,1636318740,40.824844,-73.893921,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.2,4.781496236
NYCP2_CS03A,1636318745,40.824844,-73.893921,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.45697009
NYCP2_CS03A,1636318750,40.824848,-73.893921,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.342994128
NYCP2_CS03A,1636318755,40.824848,-73.893929,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.45697009
NYCP2_CS03A,1636318760,40.824848,-73.893929,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.3,5.342994128
NYCP2_CS03A,1636318765,40.824844,-73.893921,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.342994128
NYCP2_CS03A,1636318770,40.824844,-73.893921,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.45697009
NYCP2_CS03A,1636318775,40.824844,-73.893921,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.342994128
NYCP2_CS03A,1636318780,40.824844,-73.893921,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.342994128
NYCP2_CS03A,1636318785,40.824841,-73.893921,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,7.135096688
NYCP2_CS03A,1636318790,40.824841,-73.893921,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.342994128
NYCP2_CS03A,1636318795,40.824837,-73.893921,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.025515551
NYCP2_CS03A,1636318800,40.824833,-73.893921,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.45697009
NYCP2_CS03A,1636318805,40.824829,-73.893921,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.4,5.45697009
NYCP2_CS03A,1636318810,40.824829,-73.893913,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,31.5,5.342994128
